Date: <<2013/05/02 21:22:24>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:24>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:24>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:24>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:24>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:24>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:58>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:58>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:58>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:58>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:58>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:22:58>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:31:10>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:31:10>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:31:10>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:31:10>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:31:10>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:31:10>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:34:12>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:36:05>>, File: <<File.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: BHBuild_Model_ProjectItem::$parameters>> 
Date: <<2013/05/02 21:36:05>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:36:05>>, File: <<File.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: BHBuild_Model_ProjectItem::$parameters>> 
Date: <<2013/05/02 21:36:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:36:32>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:36:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:38:41>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:41:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:41:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:43:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:44:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:44:04>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:44:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:45:28>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:46:09>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:46:09>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:46:09>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:47:31>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:47:31>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:47:31>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:50:20>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:50:20>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:50:20>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:50:20>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:50:20>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:51:58>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/02 21:51:58>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 21:56:45>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:56:45>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:56:45>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:56:45>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:56:45>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 21:56:45>>, File: <<ProjectItem.php>>, Line: <<17>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: name>> 
Date: <<2013/05/02 21:56:45>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:07:20>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:07:20>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:07:20>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:07:20>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:08:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:08:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:08:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:08:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:16:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:16:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:16:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:16:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:16:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:17:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:17:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:17:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:17:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:17:32>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:18:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:18:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:18:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:18:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:18:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:21:22>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:21:22>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:21:22>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:21:22>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:21:22>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 22:42:11>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 22:42:31>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 22:48:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 22:51:42>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:01:25>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:03:28>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:06:46>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:07:46>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:08:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:09:53>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:10:45>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:12:18>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:13:13>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:13:22>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:15:02>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:15:48>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:17:06>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:17:41>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:19:24>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:19:51>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:22:36>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:23:08>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:25:21>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:25:35>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:26:35>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:26:46>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:31:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:37:39>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:42:59>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:43:37>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:44:49>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:45:42>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:46:01>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:46:20>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:47:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:49:01>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:51:21>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:51:45>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:52:12>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:53:19>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:53:36>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:53:57>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/02 23:55:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
